document_id,entity_id,confidence_level
221442,67b98a8d65a63875ce45548fcc11de01,0.340938934858598
221442,c1ada95efd67537809f30419e2d78241,0.321344150201822
221442,757faa45de4dfa1436780ea8040a2834,0.265675499575017
221442,45cdec1e1ee16aac3b5e8814625787c8,0.265330415225338
221442,ac774f2fc9e9f988186225acc9679f34,0.253922394697383
221442,4dac85a4b4afb08b508882adc14e9cf0,0.251529036441437
221438,6f611c6019ccc02f7e3cfb3cb00d1220,0.288593144451485
221437,5f749272a156d6d4bd400a631d38c11e,0.440126561352035
221437,9482f65925c6f202afef46d92adb0f41,0.273385053027663
221437,52b6192a93e7d0e786770f7b14589149,0.241061052161299
221437,6e827b6ee5d4479e48a3934b21863cf5,0.231889641634341
221437,ed554c95257d51466b8947c667a3525f,0.224097474618328
221435,563616b495ce4b0e69c6cc76f7938963,0.234428357256532
221432,17d3a4df4c3a639cec030d21ee2ec2f3,0.852417954374854
221431,b525b84d5ed52a34565b8fb870555abe,0.279111094726681
221431,c42299c8ba62875710c794a05a5d1fb4,0.272974223012215
221431,d20bd1365c3dcf74d2a0afc46ac4b8d6,0.24143667814537
221431,07c54413ffbf9849fd5a94796b6dc1bc,0.241211368067109
221431,427f448c41a5cce344145a3058ebfe8c,0.240834098511585
221431,935b2d2f0f49a80c2f720bdd6a563594,0.23948280257465
250809,bdaa4598dde3d6c7b723d0d88bf05a3c,0.412105554550196
250809,e7617d183b3e972ccc969da7de346670,0.220919361932753
221425,563616b495ce4b0e69c6cc76f7938963,0.261980155274469
221425,88d74614dd7aff1fdc5f11b2cddbbac4,0.23955369919945
221425,74e3b6134c2488e9c6bdf47109b42404,0.220686747595312
221419,69c228e6de500d62351bccc66ceee4dc,0.420989780963396
221419,fecb48556e967505e7ba212e2ef38cfe,0.418603448062453
221419,32c2e4a11c431f92d29ec96957d3a7fa,0.28376148143996
221419,5fda3d42790a90eb4e3ae932efa386a3,0.243425886166297
221415,4547d9602aff1f33023b8db0279834d5,0.95944254864608
221415,0aaaac1e089bcdd1a67d29432f8c2bb0,0.569806230327684
221415,104e2a1d3f4d2e44b11a6908e1efa486,0.433366389674986
221415,07bfe384f8b0bd944c02a9a1b88effcb,0.383256953101674
221415,9f4efb6b7235c47dc52f41c81f8bbc60,0.362392624317703
221415,cfd8caa3ad2696e50c787c7adb3d5075,0.300157022930792
221415,56aa034f63fd3a6bda2bae856baed916,0.231569820258557
221415,6c78efcb05aa64767ceb86e5f2fae69d,0.213800510004177
221414,8a3ba960aed42052530e5d6f2f2e0b8b,0.571481455703651
221414,88ae844e535ccb4507a0aabdc4d1c2b9,0.229460375279526
221412,b9b05e97f89dbd57ab835be596f28946,0.591837519325077
221412,9f0b3b83262b70929168a420f86fcc49,0.360958588591882
221412,d49d102a489a6a76de13bfd181b79d33,0.346284983447769
221409,b591691be55ab2cb77a03677a5c540b1,0.551117844560091
221409,00702a910f46fa59fbcb34a352e072a1,0.286969608008307
221409,eaa2fbcb34a3ec9eb53c822516d338b4,0.221464785747161
221408,c923372d9455e45c84c16648057c3a3b,0.496968647003709
221408,9bc8073b8cd759c518da1842da6e4da0,0.271760370291426
221408,65065ddbb0e8fe4daa00a192eb0c7110,0.235706521677223
221408,0b6a81517cd81252214901e50df50aca,0.235614153227239
221408,f78b65c251da574331b26c377488a09d,0.226446698216296
221408,3bda78df2884a1ab6e5e0b2e6c830e2a,0.213098626553859
221407,12bc129bd2c3d3176822d6ecb57050e0,0.229618224653238
221406,ef808d50f0d0b0744afaecce8ba37829,0.251293522662718
221404,563616b495ce4b0e69c6cc76f7938963,0.245087187274508
221403,5f749272a156d6d4bd400a631d38c11e,0.446822848714352
221403,bc0b32cf23aaec0f1f7db3ac7bab5562,0.256553521345928
221403,f6bed2501dd2e414627a3f45232ba5f1,0.23731416846799
221401,333b58ae5d03a8a5a8bc28bac05e5a2e,0.320508806267434
221401,36eeb9f8ffff61eda58c6c9e1716d8ac,0.235866897616836
221393,c923372d9455e45c84c16648057c3a3b,0.580520052909684
221388,681182088aba2a05e707ed9a0752b8ea,0.254994471306752
221384,280fda60dd4dd10e8ef9ff61af173444,0.772627559958212
221382,2c8ee602351314796875e5ee65eb6e26,0.864292802170368
221380,0ef187b9abac7127f805dff5d1d86bd7,0.21084224376435
221377,33f0cd74b82f3c054f631a96af584fa6,0.278137603010413
221374,e594b0b0446aeea0bbbbce2b09f26965,0.696229139983427
221365,db4f02971e4563469e0097336b050cb5,0.338959706759887
221365,36eeb9f8ffff61eda58c6c9e1716d8ac,0.234335010578267
221362,ef808d50f0d0b0744afaecce8ba37829,0.252272783153518
221360,9c74be51791a81118fc2a81f420035c8,0.269695781302991
221360,dd3fbf23ae5d23b252be18709d1aede7,0.226113251054454
221359,5c3d33ae0635a4f17c53882ea238b86e,0.630601389444341
221359,7802a1058ee613882d434b169eea1325,0.251151200643881
221358,5f749272a156d6d4bd400a631d38c11e,0.443932032249764
221358,0325c62885d2293f1a5848cad1a3e4c2,0.261952849496535
221358,ffeb9e205f33f38176cd609e1b1b4737,0.240172157399861
221358,5d211d8665672eff07053d1b9ff8abaf,0.237784079774322
375618,f5bc7307723b758e0b2b74ab48f4ca6b,0.260102953482122
375618,084050d4b7702380cfa47ecca81e0ca3,0.251216730769328
375618,c1333bf9d8af829108a4c11bc5c7abbd,0.245017825466022
375618,33a67ba9ff17ad2c9f936a0e8b8e4cf1,0.240929585092908
375618,8c4a8e2e73d1ff104684ea77a63afef9,0.238707585432471
375618,465c31c488f13715a79d0729068b9b6b,0.237284213033569
375618,9501eafc91ddd601959e96b9e6752877,0.231053071896904
375618,f258755c83ba2ce26c1432e47f154b15,0.228435069661966
221356,8cb1738bbeff1a192c829ba58b413ab6,0.534006284420144
221355,810e7275c37b02ca9a5f9d9d231026a5,0.252609032763497
221353,55ebcfbdaff1d6f60b3907151f38527a,0.319441008585899
221350,6c44afe16755c0363e5279262d9e5f90,0.736597199798056
221350,b87a89288147ed8eefb52bff7494a653,0.325282113760153
221349,d8c24688fce6554b9aa0dd0d8671c111,0.544860301463217
221349,00702a910f46fa59fbcb34a352e072a1,0.237936337648973
221349,36eeb9f8ffff61eda58c6c9e1716d8ac,0.227731398881856
221348,cecf88a9ead4702a08deb64565f0a26b,0.299331104017706
221348,be722736981b471dffc2f33b5a35eda4,0.259429595472611
221347,7749ecb82e58f102719fbef8a898c788,0.937389688541918
221347,f6bf8982abc035b9975d9f3fba8163b2,0.460791199922031
221347,a422901c806ee11a81f4c75ba11e309b,0.42307642391113
221347,988c30f0bd57cef50947b2a5b23aa5c3,0.386144522068261
221347,a2c53cc3fbb9eb8ee9b6e14b1d0af872,0.35212945622519
221347,018b644c97b216f4153d2ad2958d3904,0.318415541990179
221347,7ae1a8e2f5f9454443d2423e477a8bbd,0.303235277683371
221347,12a8a3be17372042d3e39bc43c667e7d,0.244624536304825
221345,ab221a25404b918c465dbc7ded6e3d58,0.60507387754223
221341,14e4f0edbe37a31ed11c9091cccf3562,0.846968075712405
221341,de1aab9a34479c674bb51b61dc0d2ac5,0.787953871508636
221341,60150e280e8e505f25f7ba9372887f9c,0.228057795051322
221330,045ffb027488b54f06e79ea3ffc0e8be,0.358856521449606
221330,4730686f97a1c77f2b2a2204601148c2,0.285301936344192
221330,26e74c82fa53025b41cb6e63be8acb8a,0.278171311076436
221330,771dc9d5e33a05a09269e61e610009cd,0.244440894174014
221329,e1475858fa029f93df3f324e24759b41,0.355797273920911
221329,4d1dc45d9ba185f45a6296167535901c,0.284043173973308
221329,1b64d915ef129220bb261256dc0d5a66,0.263442035762545
221328,68465c3d7529965df2ef6f68f903999d,0.271027200304904
221328,810e7275c37b02ca9a5f9d9d231026a5,0.264984941442369
221323,74e3b6134c2488e9c6bdf47109b42404,0.277170251665587
221317,d3d33971431b9497df5e09548df56d66,0.948527506652223
221317,f1773796c84218d2e56d80978e64c0fd,0.862937903066671
221317,22373586c16eb4d6b330a8d5291d98b6,0.531054083101631
221317,c49386fb4c1abe6d80f7b3b676f4a46a,0.516404308549944
221317,09529e7de37d6f56d5b9e2621c63b8d9,0.493814697246481
221317,f8dbfde514a242730173730e8978e659,0.458092387066097
221317,ee01bd7af3b6863f069d465b63efa8b5,0.408087318193926
221317,027fa050cdb66ab2e8270fed3b87015d,0.360907863772862
221317,4c4dafd2678afb14f905c023cb845408,0.343298600327056
221317,0ce9a93be61a924e68aed64c589b6217,0.32208727524354
221315,f36f98e26d58f7beaa3cfbbd2e47249b,0.349969599995961
221315,94f4a0894f0929049543f711d8383a50,0.222625417849197
221314,b4967fa93f67940f06785256c482a15a,0.22900045889862
221312,8d994e9d59a8afb3b451577639a596a5,0.545160565894824
221312,6feeb45b9d1b3e709a4702172c998da2,0.37795895048146
221311,2619627682338cf6340e34436a75bd4b,0.355765883119019
221311,34c655b08d33a70ab5ae597736658f54,0.248460511990812
221311,e1475858fa029f93df3f324e24759b41,0.235680369146191
221311,61ff4e5e66b48689b6f403a3675f8727,0.217271256275708
278660,3b5493952ce3d92657510e3a41d2fbfb,0.259782763694126
278660,f308550b67a471cf9f3656a0adb8c69a,0.22408447346769
221304,be722736981b471dffc2f33b5a35eda4,0.370101325942801
221304,cb84db4be6b11bc1b0c914327903d5ec,0.30047127065174
221302,563616b495ce4b0e69c6cc76f7938963,0.245881138552784
221302,7039093be42a2150ed04315f4aa3e5ce,0.239125742490634
221300,563616b495ce4b0e69c6cc76f7938963,0.266295939263023
221300,1f020687b4378a7ccf0633a23f21ae84,0.263466312951639
221300,74e3b6134c2488e9c6bdf47109b42404,0.224683468779664
221299,e314d6313389dadbbf560015bcb90e41,0.911858899850163
221299,049c64d140338cc89f4e2866843fb020,0.827746893436168
221299,b2b1a521035e6a914ebb3c312233717f,0.642840240881727
221299,e2d82d009f8437592857c2af86c4a266,0.535564285424405
221299,612298a3cdfc0991c6211035c5435d74,0.327513480057092
344994,b72d9444358d6fc6305856244a6ba6ab,0.239455525851459
344994,4cadd31b388e4dce0b50464436b754af,0.213455455566047
221298,11c01f1310cd120d75b6c67b283b00cb,0.259518485628818
221298,509237ce46a25116cce4f59eeb12d3b2,0.226931084504134
221293,89b2f5383a6fd2c54f9001040ccb9b99,0.544665300155624
221293,88296f2e1e8b4129cb07598aa4ddedb0,0.327869468583102
221293,9b187740dcd8d3cf29002097655a6698,0.246311704312662
221293,c61119617a89299df00e61f7fa6a756d,0.245497471519663
221293,e7340734fd3e16a576abe6f990d67cbe,0.229971239929769
221293,5500ba8e3414f995b391f566a3f1b59b,0.229478019086834
221293,2ac1cbeb423e48c4f4b72b617027ce62,0.225343252740139
221293,f8f6ec07753551ba8efcc8d461b91718,0.223365248308861
221293,67c2323f4dd37467a2684b16f8384cb1,0.214415553487459
221292,ac774f2fc9e9f988186225acc9679f34,0.313964968259691
221292,63ae514e0fde5141a0a8cc1dc7e125e5,0.268467867824771
221292,255d4a96f792e42afbd1a43ffdba2963,0.256102026308975
275819,6c7a15fda7a2a706b8df74628d51d87e,0.229258328569055
275819,29b955e12eb4444bae00ddaeed85af08,0.226635893288394
275819,331388ea3da0c25391602e7590d3d1cd,0.211709452471071
221291,913986e86fbcd9a75e1157c9a880d0c4,0.570103762236459
221291,f5bc7307723b758e0b2b74ab48f4ca6b,0.286879375023546
221291,8cd7541ff16c76a0a157978020ebb2ff,0.284904085284568
221291,00702a910f46fa59fbcb34a352e072a1,0.239473288593607
221291,36eeb9f8ffff61eda58c6c9e1716d8ac,0.228992893281098
275832,934c0f0a3dc39fa6e3c2cede9bae9962,0.287445805147112
275832,507dd32ba1eca5523839472c176d605e,0.252473733634127
275832,200eb1cfae31331c889389678c63af34,0.226957312131024
221289,ab221a25404b918c465dbc7ded6e3d58,0.375194660016468
221286,a6a9d46a22333ca031dd8d0fe5a8d126,0.28114889228429
221286,46cf29e49cc818fded108f1555a6d275,0.24163115450735
221286,5c8c426bf8a03e2f7588c4b69bc7b653,0.235917022945643
221279,1cc81d98a3f50541d745161b2061abeb,0.332417728558085
221279,c0ba293d38c4f25793a94266b185cd63,0.255334069704191
375632,bfebf20469aa39b07b3748ef64a7762a,0.343054416628852
375632,0f5002ac6d5a4a9a3a0a8d1c433db0c9,0.268874971758569
375632,4ff66402db747c2480c71cf766263d2c,0.259542140726024
375632,53d88b28c742c33ac683ad2b198f174b,0.258395700899234
375632,236d70dbc74929e836b866c17aa4a027,0.24867229987802
375632,2da093e279802b5a4a1dbe53159b0623,0.235023352247372
375632,26ad49d53381e4245761388edabad711,0.232578262936275
221275,5c5acaee17cf5510935b74a063778317,0.544592101698836
221275,a6720bc67c60da3dc28976fb2675af0c,0.249603140770569
221272,653afd059f5504b2f267a59a41e7b562,0.454650740402069
221271,0cec6106fb18bb1f1fb75dcefab5fa1d,0.219157465982581
221270,be722736981b471dffc2f33b5a35eda4,0.281618962723937
221267,44931b8c40fb73904626cd10440d61b4,0.274264309588478
221267,adbd1a8b1fcb5cf8e17e9a502c3c7853,0.247810454659959
221267,fb094d67ba7110216afd5411f2909f9d,0.23707098230621
221267,509237ce46a25116cce4f59eeb12d3b2,0.231514083568281
221266,43f4ac49bf951f10a74319206035da89,0.604267312132892
221264,3acc9f528a79ac993c868bd97da45c7f,0.285364045664163
221262,106a960bba9db7a86a6d61887ac06b10,0.501586665849211
221262,aecdfd7c3c1a4d462c324b6ed6ae4bec,0.309003927132538
221262,004a31e46399eff0a420086406914d0e,0.301821858537408
221260,b00aa13001b16d712bc803aa631483d8,0.224122472481071
221260,8e8055083c1368c679b98c33be440e52,0.220985976306539
221254,9732b6da8d94901819a644902d1c8518,0.390303224894268
221254,616bb58b7a5598189e8a102a0785bf2e,0.261393192753573
221254,1c6e7c0849ba1e5cf59b027f1e7e7702,0.206567378022767
221253,8f2f24f69f5c9e458244f5a84b5a55cb,0.253370743873687
221253,db7385711b9dca715855fc497fd1c143,0.241418410992757
221253,19c7926c48adfa11a7c0155f5cd3124d,0.225345949579194
221247,56b01c0d92fd5f130d67338e47999dcd,0.254063602636029
221246,03c2b9c4f357b3b9cb0d58b464b1c5b5,0.259741756925099
221246,0cec6106fb18bb1f1fb75dcefab5fa1d,0.212198545050387
221241,e5986305da7cda89e29093f1475f727b,0.846541820311943
221235,91152fbc7f29c398ef6845fcf8125270,0.559791981302361
221235,cf4d355b9e211c9df529a34d69fa5718,0.229848562905945
221235,f80a21eaa0aadc0bfb95a2a5fc9a71be,0.224343909393935
221235,40824b448f6c54d705b87265edd583c5,0.21677355785189
221234,a5702859fcd01c7527f640526ff5a287,0.723574003506002
221234,f8eaa949cd47181b231fc09144d94da9,0.705351066309202
221231,dfd2808c89fe96496149f690e9c0ed79,0.318500469516148
221231,3b1b5390db813dd4d6f0e6877d3f362d,0.303641433717416
221230,b7836383c43154296e2c2985d4422fa5,0.354796056570238
221230,612c7f2e2ea0bc84fb6b152294b2cbd1,0.259311903803475
221230,f6fcb8f12ca8cf09f0fb63dcf8ff62fc,0.257106326124339
221230,d389e7a0300bf3c7ffd5c77ab5cee20a,0.231078995637139
221229,02dedae2686909719e6c86be1705c9c3,0.249863974671199
221229,1e892e85ea8e32817bb6924878380acb,0.233662004019788
221227,a96516c26d3fc5429138dc22d3dbcadd,0.935778401215798
221227,3a0b63ec3c649f6d1acfac03ae757059,0.540333478092372
221227,08e8ab80255f19e0e0a82ff657904c2c,0.368135264441331
221227,42be073a656d8d9add1c95f61069c996,0.236160264700173
221227,70a36f48a71d2deeec1fde4f1415fc02,0.235076743305793
221227,25cb0435e05372f60990cccb39a76ec6,0.22220262972519
221224,94a875b35b91946cd2c51fe402c40a39,0.255537023949614
221224,aec5a9b2c3909fc4c968808206f80f45,0.254854318163884
221224,3d6629dad70ebe402cf31491052c2426,0.234701609671894
221224,b64ff59a46949bbcfa669dd94f184559,0.225203064653626
221224,17a18a74cffef7992538d9433509ff55,0.218947843040052
221222,a37cb9318b06015ec38e89af528b85d9,0.893434384811971
221222,5b75c8fb90abd4f400a0073e012402a9,0.567087620527
221222,4d44a07f9fa3f87f7c83c1b1c88180e4,0.393162319713396
221222,333b58ae5d03a8a5a8bc28bac05e5a2e,0.329440723217355
221222,f448e6dadbbbff97e8fdfbdc95afe8b4,0.225348441040068
221218,63a9bfa0602241b38a42cd3a6af899eb,0.308604654748859
221217,961e0c5fb52f6f02c18bf06448462b0d,0.493183396956203
221217,563616b495ce4b0e69c6cc76f7938963,0.258305056950777
221217,74e3b6134c2488e9c6bdf47109b42404,0.217306535920585
221216,1b98f71b4cc6f792a89047e9c3ad5c8b,0.393267487236919
221216,ef1158f0e1066ecb4e9e567e7e6d0a02,0.234885971397202
221216,35e3c21907a9f1a0a81e93d914feac21,0.233983212573986
221216,1b97a0796b513367935f6fa35db5fb19,0.223019306276164
221215,4332b6fa8fcb53d7b84cf98252453e80,0.867114226220069
221215,7246d1b0e2a8507cdcb7245b77e2048f,0.457338306726691
221213,8cd7541ff16c76a0a157978020ebb2ff,0.333032701569765
221213,3a97c9eb9a642e38b3751d03952a3e1a,0.295137258317256
221213,30bc8cfc18ddb75e096f5929e29ec340,0.218968915958311
221213,ef0aa10f917a5ae1434b246a6f12335f,0.21621334667742
275984,a122089ae29b5551cf422402383bd70e,0.964381767551932
275984,df2d631096afd9b13810a17a371422c8,0.270452661182095
275984,1c6e7c0849ba1e5cf59b027f1e7e7702,0.238129459844693
221212,1453fe96beea631d0a35ce4f09e9b623,0.272908060440204
221209,13a2afeccd0d8bdd7d8278c28a7c539b,0.273070062673619
221207,9da9595caa381755c9353ae7179f2117,0.235143386675735
221205,2be0eae87637994c94634ae77e47c8f3,0.349766516011919
221205,066f35ea81295bfe3e2fa0766fd049a8,0.33421934870903
221205,17e97cbd849793d2ca48300a51b4b254,0.329374694715239
221205,c36c180bbe6b5ac4a76e21074edccb6b,0.282167506486713
221205,c47485354f7cc5bca70b9b11009c01c1,0.244319060589593
221204,f5bc7307723b758e0b2b74ab48f4ca6b,0.213764385110345
221201,8a7dc0e69078da5d52220aa8a3cd0ebd,0.859598588717908
221201,534e15d6ca98265f4741ab7e618d5eb4,0.562897040361613
221201,d306d3ca6733644e4f44b4048a55d168,0.40700214947343
221201,aaf7a33f0fe0796c57b8b7bfac5018a1,0.393739083209268
221201,200749c3cb7099b199ee4e5e04f2fe6c,0.326847724897574
221201,79cfae0f1e07a00d2be57b4bf0152dbe,0.315776821834231
221201,1a538cf518957cd3798a30490eaf40d7,0.238434011496229
221201,a2cb191531be10ce82d376e5293bb01f,0.223379791907928
221201,c26dcd87f6058fb61a90773ebe97f628,0.220116140097071
221199,db4f02971e4563469e0097336b050cb5,0.716044983531647
221199,828ed15bfe39060568bc97b0d137537f,0.325107441066787
221199,3d68085607aa82314564387abf79d257,0.305215607263809
221198,65853908efe839f2a9a327796ec8bcde,0.27531675133155
221197,caa2e98907585f44cc93fe78ad07a4cb,0.668209112042852
221195,081cd5cf35c8a5a7f2db62d3441be3a6,0.345858202413809
221194,b5a71908b04b11ca611277f3bc026b3a,0.234218920728921
221190,e6d611ad8bcea74b6666bb98e646fd6d,0.726398572870534
221190,55ebcfbdaff1d6f60b3907151f38527a,0.343727140722562
221187,3c5ced73b0a7a56aa8bb08a930050435,0.409736045032035
221187,dffb9d7b1885519bc0f5635309f43f8e,0.246526030186723
221185,99d67e5acade20b4388c2f8d3be81676,0.681489484473126
221182,5f749272a156d6d4bd400a631d38c11e,0.433753086454886
371915,131f700eabaa8f979501bfab7e1292e9,0.68622976823935
371915,150a92debcd53d01642a27eea5be6991,0.341141963724647
371915,efaaacd4c7231ee23ceacc9e2eec49fc,0.231997916501194
371915,6ae342d7e5c39c01a2f8011e50751fb6,0.222131127461354
221167,9db6cac66756882def39aeb5513b2cfd,0.789579672814677
221167,6e0b5ff99fafa9e321d392b15fc57191,0.301801475817246
221167,ddd36725add74de0c5a56f01ca27d337,0.290705499119433
221165,9e5365d84db1bc0441b8ca80db5c513d,0.758378687578649
221165,7ed33efd98d029a27081a290391a9a3d,0.250076277263198
221163,3f0ef31e26dd80f3186cae48fc7c063b,0.219538188559927
221160,1f86a1ddab99ba5fb1f30ed031a4ff86,0.478028639365409
221160,76b07a77ba75e81212a01fc25bfd2fa1,0.296922755284902
221157,9da9595caa381755c9353ae7179f2117,0.257997364435091
221153,abdcff5f0047f210995b63f6dfb93c3c,0.328238560085045
221151,ff4dddc60cafb40fba5883107706e685,0.377833106929296
221149,fc89d8a46f5397ee1163e809b3448b33,0.299552462706262
221149,f6fcb8f12ca8cf09f0fb63dcf8ff62fc,0.272892057342923
221149,367a8553401cc7058cb902106d5375c4,0.23409908936933
221149,b1a713e3e80642e11a9ba4aab18e5781,0.215444511910091
221149,bf70671fbc8358c0278c7b5b0e5734fc,0.211215372220902
221149,14e4f0edbe37a31ed11c9091cccf3562,0.211039347162741
221148,d03041bfe0713d1cec0db810305a2810,0.393747544982919
276067,f5bc7307723b758e0b2b74ab48f4ca6b,0.307432566533639
276067,c4d8524aace3764dc925871aafdeaf63,0.260507254597574
276067,0d33c00058e2604330e158b028a2f469,0.249596283770053
276067,50624b0712a7009c4b2de217333c4294,0.24725237259879
276067,5fda3d42790a90eb4e3ae932efa386a3,0.244884679551272
276067,11a4235adb43f77305e2e590ff93b5d5,0.215657370019199
221147,bf1a23a2239e10362dd42a273183f7b1,0.22690469083151
221147,917c69e40a9000bc692a929af16c8642,0.210655283202918
221146,d551b0d2feb1f8a89239bccddd1165d8,0.764279210679154
221146,3becc4cff0349095dc5a3d45a0787fc1,0.548032194752871
221145,a7213058ad5bfdfc51ed7b26a41ec2d6,0.674849172171775
221145,810e7275c37b02ca9a5f9d9d231026a5,0.57220296068984
221145,5f22d33117e7f4a5de3dc93aa9598f1d,0.359761077708896
221139,2d937576c94e1f0192f85257a1e7ff38,0.253628464918485
221139,6ac406d02471cdc19b9a1f762a45af2c,0.244444384925419
221135,ec362a17b994c4387c70e90931b58b9e,0.853396096127625
221135,a843422b613493fd289079d582f406c1,0.683221198651556
221135,db4f02971e4563469e0097336b050cb5,0.212612402715292
221133,ac774f2fc9e9f988186225acc9679f34,0.288500658289668
221133,be722736981b471dffc2f33b5a35eda4,0.237016641095866
221132,c923372d9455e45c84c16648057c3a3b,0.440835391360405
221132,26334a2f847954c5ce14eba130ea171a,0.372253800477475
221132,c38567f453e6260188c0848718fb2658,0.230658080629419
221129,0ba00473e3dbb84ab878f43b0d33b440,0.95608846150217
221129,1b824ff1789715ac963ccf71931707cc,0.939861652488467
221129,c06cbde562e8cfa1caa11b8d5973ab9d,0.38774089292139
221129,531cadf46e145d7b8130036f29280ac7,0.359431031349537
221129,256d02356fb282976e7cd1ee286d55be,0.342286587243404
221129,f5e0a68d5a2eebb71227de86ab8838c3,0.290362519742285
221129,e312cc8b836ff037358af5a2f35be856,0.288367937109479
221129,810e7275c37b02ca9a5f9d9d231026a5,0.267948990359308
221129,23213bf22923f86152916532be8d7252,0.254319344250536
221129,bdaa0b33f1823b913fe07daa22b8ac4e,0.233502876831226
221127,8337db65520a6fee2e98303ebd81e8dc,0.393646826550356
221124,6dbbf7aaf62f8fc40ebd1ca0c316722d,0.261075572703782
221124,17c2dcdae7eab64c4620f441897d6ba2,0.234895991060188
221122,c923372d9455e45c84c16648057c3a3b,0.346436722962504
221121,72a3a752cd17f684c08c1762cce9eb0b,0.936010852790862
221121,3bef5c253a0ad7c279f3459b16ed735e,0.670053765504588
221121,1e8e803a3b025e47f246582f4ae681e4,0.310963096956534
221121,006656700dfd7e05aede8a8fdd0105aa,0.306965739759656
